196	33	9204
196	34	8444
196	35	8450
196	36	8315
196	37	8570
196	38	8168
196	39	9013
196	40	9497
196	43	7865
196	44	8250
196	45	7865
196	52	7368
196	53	7549
196	54	7549
196	55	7314
196	56	7738
196	57	7738
196	58	7489
196	59	7652
196	65	7383
196	66	7068
196	73	7113
196	68	7155
196	69	6965
196	70	7486
196	73	7113
196	74	7235
196	76	7624
196	77	6655
196	78	5731
196	79	6824
196	80	6635
196	81	6687
196	82	6601
196	84	7497
196	86	7374
196	88	7197
196	89	6686
196	90	7020
196	91	5157
196	92	5137
196	93	4814
196	94	7540
196	95	7842
196	96	8242
196	97	8018
196	98	9946
196	99	11278
196	100	10467
196	101	7750
196	102	10547
196	103	9626
196	104	10622
196	105	8518
196	106	10404
196	107	8518
196	108	9398
196	109	10277
196	110	8922
196	111	10003
196	112	10253
196	113	8803
196	114	8684
196	115	7572
196	116	8445
196	117	7828
196	118	6771
196	119	7131
196	120	7245
196	121	7245
196	122	5293
196	123	4836
196	124	4692
196	125	4708
196	126	5695
196	127	5568
196	128	3850
196	129	4086
196	130	4544
196	131	4575
196	132	7554
196	133	6228
196	134	6118
196	135	5948
196	136	5524
196	137	6552
196	138	6552
196	139	6934
196	140	7496
196	141	6844
196	142	6722
196	143	6343
196	145	4434
196	146	4465
196	147	3782
196	149	9322
196	151	8421
196	153	7780
196	155	7419
196	156	5237
196	158	4332
196	159	5957
196	160	4728
196	162	5713
196	163	5390
196	164	5463
196	165	5335
196	166	5474
196	167	4046
196	168	4014
196	169	3876
196	170	4198
196	171	3746
196	172	3723
196	173	3358
196	174	2959
196	176	3296
196	177	4076
196	178	3720
196	179	4031
196	180	4020
196	181	4113
196	182	5176
196	183	2872
196	184	5240
196	185	4917
196	186	5876
196	187	5875
196	188	5876
196	189	6901
196	190	2455
196	191	2550
196	192	3082
196	193	2206
196	195	2096
196	198	2403
196	197	820
196	199	2392
196	200	2801
196	201	2765
196	202	2995
196	203	3251
196	204	2983
196	205	2442
196	206	2720
196	207	3858
196	208	4583
196	209	3284
196	210	5324
196	211	8548
196	212	7663
196	213	10864
196	214	8912
196	215	11124
197	0	14406
197	1	13779
197	2	15469
197	3	16033
197	5	15496
197	6	15288
197	7	15942
197	8	14720
197	9	14459
197	11	16909
197	10	17334
197	13	17307
197	14	17097
197	15	17270
197	16	17149
197	17	17078
197	18	16666
197	20	16252
197	21	15336
197	22	14448
197	23	14164
197	24	16816
197	25	16562
197	26	13382
197	27	15511
197	28	14190
197	29	14984
197	30	13940
197	31	13740
197	32	8528
197	33	9001
197	34	8240
197	35	8217
197	36	8081
197	37	8307
197	38	7886
197	39	8636
197	40	9094
197	43	7682
197	44	8022
197	45	7682
197	52	7212
197	53	7318
197	54	7318
197	55	7080
197	56	7529
197	57	7529
197	58	7261
197	59	7313
197	65	6979
197	66	6752
197	73	6842
197	68	6856
197	69	6669
197	70	7213
197	73	6842
197	74	6942
197	76	7359
197	77	6312
197	78	5395
197	79	6537
197	80	6446
197	81	6441
197	82	6574
197	84	7451
197	86	7286
197	88	7088
197	89	6548
197	90	6908
197	91	4989
197	92	4974
197	93	4706
197	94	7506
197	95	7770
197	96	8150
197	97	7874
197	98	9903
197	99	10648
197	100	9787
197	101	6994
197	102	9884
197	103	8949
197	104	9967
197	105	7792
197	106	9784
197	107	7846
197	108	8675
197	109	9579
197	110	8242
197	111	9283
197	112	9548
197	113	8071
197	114	7958
197	115	6823
197	116	7718
197	117	7061
197	118	6025
197	119	6450
197	120	6455
197	121	6455
197	122	4512
197	123	4045
197	124	3877
197	125	3894
197	126	4900
197	127	4782
197	128	3074
197	129	3427
197	130	3845
197	131	3963
197	132	6750
197	133	5438
197	134	5298
197	135	5130
197	136	4704
197	137	5750
197	138	5750
197	139	6144
197	140	6678
197	141	6055
197	142	5915
197	143	5550
197	145	3649
197	146	3646
197	147	3081
197	149	8858
197	151	7999
197	153	7369
197	155	6964
197	156	4605
197	158	4174
197	159	5680
197	160	4451
197	162	5290
197	163	5045
197	164	5112
197	165	4956
197	166	5102
197	167	3635
197	168	3417
197	169	3233
197	170	3892
197	171	3427
197	172	3392
197	173	3045
197	174	2696
197	176	3447
197	177	4049
197	178	3890
197	179	4319
197	180	4215
197	181	4440
197	182	5909
197	183	3500
197	184	5864
197	185	5731
197	186	6650
197	187	6635
197	188	6650
197	189	7697
197	190	2796
197	191	3183
197	192	3317
197	193	2898
197	195	2906
197	196	820
197	198	2955
197	199	3212
197	200	3612
197	201	3582
197	202	3804
197	203	4060
197	204	3792
197	205	3181
197	206	3433
197	207	4621
197	208	5397
197	209	3894
197	210	5972
197	211	8959
197	212	8344
197	213	11229
197	214	9612
197	215	11750
198	0	12451
198	1	11729
198	2	13957
198	3	14264
198	5	14378
198	6	14282
198	7	14637
198	8	14479
198	9	14141
198	11	14999
198	10	14803
198	13	15341
198	14	15351
198	15	15417
198	16	15549
198	17	15729
198	18	15673
198	20	15844
198	21	14911
198	22	14528
198	23	14401
198	24	16529
198	25	17513
198	26	14981
198	27	16995
198	28	16299
198	29	17607
198	30	16476
198	31	16261
198	32	7373
198	33	7737
198	34	7034
198	35	7111
198	36	6989
198	37	7303
198	38	6984
198	39	8029
198	40	8552
198	43	6447
198	44	6913
198	45	6447
198	52	5923
198	53	6279
198	54	6279
198	55	6074
198	56	6394
198	57	6394
198	58	6217
198	59	6674
198	65	6634
198	66	6081
198	73	5993
198	68	6110
198	69	5932
198	70	6337
198	73	5993
198	74	6164
198	76	6440
198	77	5798
198	78	4973
198	79	5781
198	80	5343
198	81	5542
198	82	4915
198	84	5786
198	86	5765
198	88	5652
198	89	5255
198	90	5496
198	91	4004
198	92	3977
198	93	3559
198	94	5796
198	95	6163
198	96	6582
198	97	6492
198	98	8093
198	99	11011
198	100	10506
198	101	8450
198	102	10495
198	103	9718
198	104	10519
198	105	8972
198	106	10164
198	107	8680
198	108	9760
198	109	10421
198	110	9088
198	111	10302
198	112	10441
198	113	9269
198	114	9122
198	115	8247
198	116	8906
198	117	8601
198	118	7493
198	119	7465
198	120	8249
198	121	8249
198	122	6383
198	123	6049
198	124	6165
198	125	6182
198	126	6864
198	127	6670
198	128	5085
198	129	4737
198	130	5286
198	131	4953
198	132	8681
198	133	8175
198	134	7707
198	135	7640
198	136	7138
198	137	8416
198	138	8416
198	139	8865
198	140	9131
198	141	8785
198	142	8529
198	143	8270
198	145	6455
198	146	6202
198	147	6024
198	149	8586
198	151	7628
198	153	7012
198	155	6833
198	156	5582
198	158	3323
198	159	4995
198	160	3973
198	162	5233
198	163	4717
198	164	4794
198	165	4773
198	166	4869
198	167	3859
198	168	4451
198	169	4515
198	170	3653
198	171	3371
198	172	3390
198	173	3102
198	174	2733
198	176	1728
198	177	2762
198	178	1963
198	179	1928
198	180	2131
198	181	1919
198	182	3159
198	183	633
198	184	2918
198	185	3623
198	186	4042
198	187	3961
198	188	4042
198	189	5199
198	190	795
198	191	429
198	192	1360
198	193	684
198	195	1656
198	196	2403
198	197	2955
198	199	2215
198	200	2706
198	201	2098
198	202	2876
198	203	2184
198	204	2867
198	205	3189
198	206	3503
198	207	3995
198	208	3965
198	209	4346
198	210	5870
198	211	9618
198	212	7784
198	213	11895
198	214	8819
198	215	11203
199	0	14227
199	1	13500
199	2	15836
199	3	15962
199	5	16388
199	6	16342
199	7	16536
199	8	16689
199	9	16349
199	11	16473
199	10	15791
199	13	16690
199	14	16854
199	15	16828
199	16	17097
199	17	17386
199	18	17549
199	20	17944
199	21	17085
199	22	16738
199	23	16593
199	24	18541
199	25	19707
199	26	16567
199	27	18723
199	28	17343
199	29	17610
199	30	16855
199	31	16689
199	32	9579
199	33	9930
199	34	9240
199	35	9322
199	36	9202
199	37	9517
199	38	9198
199	39	10236
199	40	10758
199	43	8655
199	44	9125
199	45	8655
199	52	8132
199	53	8494
199	54	8494
199	55	8289
199	56	8608
199	57	8608
199	58	8432
199	59	8871
199	65	8792
199	66	8275
199	73	8201
199	68	8311
199	69	8131
199	70	8548
199	73	8201
199	74	8369
199	76	8654
199	77	7966
199	78	7104
199	79	7979
199	80	7557
199	81	7749
199	82	7099
199	84	7949
199	86	7953
199	88	7852
199	89	7468
199	90	7700
199	91	6196
199	92	6170
199	93	5758
199	94	7950
199	95	8330
199	96	8747
199	97	8686
199	98	10152
199	99	13102
199	100	12469
199	101	10005
199	102	12498
199	103	11642
199	104	12542
199	105	10691
199	106	12232
199	107	10552
199	108	11546
199	109	12334
199	110	10966
199	111	12133
199	112	12332
199	113	10986
199	114	10853
199	115	9816
199	116	10620
199	117	10109
199	118	9017
199	119	9223
199	120	9581
199	121	9581
199	122	7622
199	123	7186
199	124	7078
199	125	7095
199	126	8048
199	127	7904
199	128	6186
199	129	6232
199	130	6744
199	131	6617
199	132	9918
199	133	8535
199	134	8508
199	135	8329
199	136	7914
199	137	8886
199	138	8886
199	139	9235
199	140	9874
199	141	9142
199	142	9072
199	143	8657
199	145	6747
199	146	6851
199	147	5955
199	149	10764
199	151	9807
199	153	9179
199	155	8955
199	156	7286
199	158	5471
199	159	7171
199	160	6077
199	162	7289
199	163	6819
199	164	6897
199	165	6843
199	166	6956
199	167	5749
199	168	6060
199	169	6008
199	170	5675
199	171	5313
199	172	5315
199	173	4973
199	174	4556
199	176	3924
199	177	4953
199	178	4178
199	179	4072
199	180	4332
199	181	4009
199	182	3283
199	183	2079
199	184	3828
199	185	2582
199	186	3744
199	187	3806
199	188	3744
199	189	4633
199	190	2920
199	191	1918
199	192	3564
199	193	1532
199	195	573
199	196	2392
199	198	2215
199	197	3212
199	200	521
199	201	503
199	202	720
199	203	1046
199	204	708
199	205	1126
199	206	1388
199	207	1823
199	208	2216
199	209	2236
199	210	3667
199	211	7403
199	212	5723
199	213	9684
199	214	6868
199	215	9219
200	0	14454
200	1	13735
200	2	16077
200	3	16119
200	5	16684
200	6	16668
200	7	16767
200	8	17145
200	9	16805
200	11	16521
200	10	15708
200	13	16682
200	14	16895
200	15	16834
200	16	17142
200	17	17459
200	18	17722
200	20	18251
200	21	17488
200	22	17233
200	23	17102
200	24	18715
200	25	19777
200	26	16995
200	27	19051
200	28	17579
200	29	17517
200	30	16940
200	31	16799
200	32	10045
200	33	10382
200	34	9705
200	35	9795
200	36	9677
200	37	9995
200	38	9686
200	39	10734
200	40	11257
200	43	9124
200	44	9599
200	45	9124
200	52	8602
200	53	8979
200	54	8979
200	55	8777
200	56	9085
200	57	9085
200	58	8917
200	59	9375
200	65	9307
200	66	8780
200	73	8699
200	68	8813
200	69	8634
200	70	9042
200	73	8699
200	74	8869
200	76	9145
200	77	8478
200	78	7621
200	79	8482
200	80	8046
200	81	8247
200	82	7551
200	84	8387
200	86	8405
200	88	8313
200	89	7945
200	90	8165
200	91	6701
200	92	6674
200	93	6260
200	94	8383
200	95	8768
200	96	9183
200	97	9142
200	98	10532
200	99	13623
200	100	12987
200	101	10485
200	102	13017
200	103	12158
200	104	13063
200	105	11189
200	106	12754
200	107	11065
200	108	12049
200	109	12847
200	110	11478
200	111	12639
200	112	12844
200	113	11483
200	114	11351
200	115	10298
200	116	11117
200	117	10582
200	118	9498
200	119	9729
200	120	10033
200	121	10033
200	122	8075
200	123	7628
200	124	7489
200	125	7506
200	126	8489
200	127	8354
200	128	6634
200	129	6724
200	130	7230
200	131	7122
200	132	10353
200	133	8829
200	134	8884
200	135	8688
200	136	8293
200	137	9196
200	138	9196
200	139	9520
200	140	10224
200	141	9426
200	142	9393
200	143	8954
200	145	7056
200	146	7222
200	147	6208
200	149	11275
200	151	10317
200	153	9692
200	155	9473
200	156	7792
200	158	5984
200	159	7681
200	160	6595
200	162	7810
200	163	7338
200	164	7416
200	165	7363
200	166	7475
200	167	6269
200	168	6563
200	169	6501
200	170	6196
200	171	5834
200	172	5836
200	173	5493
200	174	5076
200	176	4426
200	177	5457
200	178	4663
200	179	4520
200	180	4803
200	181	4442
200	182	3316
200	183	2506
200	184	4009
200	185	2353
200	186	3641
200	187	3735
200	188	3641
200	189	4423
200	190	3429
200	191	2381
200	192	4062
200	193	2022
200	195	1089
200	196	2801
200	198	2706
200	197	3612
200	199	521
200	201	710
200	202	205
200	203	1109
200	204	192
200	205	960
200	206	1120
200	207	1305
200	208	1784
200	209	1913
200	210	3165
200	211	6925
200	212	5202
200	213	9189
200	214	6352
200	215	8699
201	0	13787
201	1	13063
201	2	15405
201	3	15495
201	5	15991
201	6	15966
201	7	16102
201	8	16452
201	9	16113
201	11	15979
201	10	15288
201	13	16189
201	14	16359
201	15	16328
201	16	16603
201	17	16899
201	18	17092
201	20	17559
201	21	16779
201	22	16577
201	23	16480
201	24	18094
201	25	19436
201	26	16830
201	27	19002
201	28	17768
201	29	18109
201	30	17346
201	31	17175
201	32	9372
201	33	9697
201	34	9032
201	35	9129
201	36	9014
201	37	9336
201	38	9041
201	39	10107
201	40	10630
201	43	8455
201	44	8935
201	45	8455
201	52	7936
201	53	8330
201	54	8330
201	55	8135
201	56	8426
201	57	8426
201	58	8269
201	59	8763
201	65	8732
201	66	8174
201	73	8074
201	68	8198
201	69	8022
201	70	8409
201	73	8074
201	74	8249
201	76	8506
201	77	7895
201	78	7065
201	79	7871
201	80	7405
201	81	7624
201	82	6869
201	84	7695
201	86	7722
201	88	7638
201	89	7288
201	90	7494
201	91	6100
201	92	6072
201	93	5652
201	94	7688
201	95	8076
201	96	8490
201	97	8462
201	98	9822
201	99	13099
201	100	12543
201	101	10219
201	102	12550
201	103	11731
201	104	12583
201	105	10857
201	106	12245
201	107	10660
201	108	11693
201	109	12431
201	110	11073
201	111	12265
201	112	12440
201	113	11155
201	114	11016
201	115	10024
201	116	10787
201	117	10336
201	118	9233
201	119	9368
201	120	9850
201	121	9850
201	122	7897
201	123	7479
201	124	7413
201	125	7430
201	126	8339
201	127	8183
201	128	6475
201	129	6432
201	130	6959
201	131	6774
201	132	10212
201	133	8965
201	134	8875
201	135	8713
201	136	8281
201	137	9304
201	138	9304
201	139	9668
201	140	10261
201	141	9577
201	142	9482
201	143	9085
201	145	7172
201	146	7228
201	147	6413
201	149	10682
201	151	9724
201	153	9110
201	155	8925
201	156	7436
201	158	5416
201	159	7092
201	160	6054
201	162	7298
201	163	6799
201	164	6877
201	165	6842
201	166	6946
201	167	5824
201	168	6228
201	169	6206
201	170	5694
201	171	5364
201	172	5373
201	173	5047
201	174	4640
201	176	3825
201	177	4859
201	178	4028
201	179	3842
201	180	4146
201	181	3753
201	182	2780
201	183	1823
201	184	3357
201	185	2154
201	186	3255
201	187	3309
201	188	3255
201	189	4178
201	190	2862
201	191	1734
201	192	3455
201	193	1432
201	195	701
201	196	2765
201	198	2098
201	197	3582
201	199	503
201	200	710
201	202	826
201	203	546
201	204	820
201	205	1569
201	206	1790
201	207	1915
201	208	1990
201	209	2611
201	210	3803
201	211	7589
201	212	5702
201	213	9824
201	214	6786
201	215	9162
202	0	14478
202	1	13764
202	2	16100
202	3	16106
202	5	16730
202	6	16730
202	7	16783
202	8	17278
202	9	16939
202	11	16463
202	10	15607
202	13	16601
202	14	16830
202	15	16758
202	16	17077
202	17	17402
202	18	17702
202	20	18285
202	21	17586
202	22	17394
202	23	17277
202	24	18673
202	25	19578
202	26	17185
202	27	19181
202	28	17701
202	29	17512
202	30	17011
202	31	16880
202	32	10194
202	33	10522
202	34	9854
202	35	9947
202	36	9831
202	37	10152
202	38	9849
202	39	10904
202	40	11427
202	43	9275
202	44	9753
202	45	9275
202	52	8755
202	53	9140
202	54	9140
202	55	8941
202	56	9241
202	57	9241
202	58	9079
202	59	9549
202	65	9490
202	66	8956
202	73	8869
202	68	8986
202	69	8808
202	70	9210
202	73	8869
202	74	9040
202	76	9310
202	77	8660
202	78	7808
202	79	8657
202	80	8210
202	81	8417
202	82	7694
202	84	8521
202	86	8547
202	88	8461
202	89	8102
202	90	8315
202	91	6877
202	92	6850
202	93	6434
202	94	8514
202	95	8902
202	96	9316
202	97	9286
202	98	10633
202	99	13817
202	100	13189
202	101	10689
202	102	13218
202	103	12361
202	104	13262
202	105	11393
202	106	12950
202	107	11268
202	108	12254
202	109	13051
202	110	11682
202	111	12844
202	112	13048
202	113	11688
202	114	11556
202	115	10502
202	116	11322
202	117	10785
202	118	9702
202	119	9933
202	120	10232
202	121	10232
202	122	8275
202	123	7826
202	124	7681
202	125	7698
202	126	8687
202	127	8554
202	128	6833
202	129	6929
202	130	7434
202	131	7326
202	132	10549
202	133	8989
202	134	9066
202	135	8866
202	136	8477
202	137	9360
202	138	9360
202	139	9676
202	140	10398
202	141	9583
202	142	9561
202	143	9115
202	145	7222
202	146	7405
202	147	6359
202	149	11455
202	151	10497
202	153	9874
202	155	9662
202	156	7996
202	158	6168
202	159	7861
202	160	6784
202	162	8004
202	163	7528
202	164	7605
202	165	7556
202	166	7667
202	167	6469
202	168	6768
202	169	6706
202	170	6391
202	171	6032
202	172	6034
202	173	5693
202	174	5276
202	176	4600
202	177	5634
202	178	4828
202	179	4665
202	180	4959
202	181	4579
202	182	3290
202	183	2646
202	184	4038
202	185	2235
202	186	3560
202	187	3666
202	188	3560
202	189	4299
202	190	3610
202	191	2538
202	192	4235
202	193	2195
202	195	1281
202	196	2995
202	198	2876
202	197	3804
202	199	720
202	200	205
202	201	826
202	203	1141
202	204	13
202	205	1023
202	206	1126
202	207	1121
202	208	1596
202	209	1867
202	210	2996
202	211	6770
202	212	5004
202	213	9022
202	214	6150
202	215	8499
203	0	13347
203	1	12630
203	2	14970
203	3	15015
203	5	15590
203	6	15590
203	7	15659
203	8	16215
203	9	15883
203	11	15460
203	10	14745
203	13	15657
203	14	15839
203	15	15800
203	16	16085
203	17	16389
203	18	16618
203	20	17150
203	21	16464
203	22	16418
203	23	16372
203	24	17618
203	25	18960
203	26	17130
203	27	19151
203	28	18241
203	29	18620
203	30	17891
203	31	17716
203	32	9234
203	33	9526
203	34	8895
203	35	9008
203	36	8899
203	37	9228
203	38	8962
203	39	10052
203	40	10573
203	43	8332
203	44	8820
203	45	8332
203	52	7820
203	53	8248
203	54	8248
203	55	8066
203	56	8322
203	57	8322
203	58	8188
203	59	8741
203	65	8763
203	66	8164
203	73	8035
203	68	8174
203	69	8006
203	70	8355
203	73	8035
203	74	8217
203	76	8440
203	77	7921
203	78	7132
203	79	7856
203	80	7344
203	81	7592
203	82	6722
203	84	7512
203	86	7568
203	88	7505
203	89	7196
203	90	7371
203	91	6113
203	92	6085
203	93	5660
203	94	7496
203	95	7891
203	96	8298
203	97	8309
203	98	9535
203	99	13160
203	100	12690
203	101	10526
203	102	12675
203	103	11901
203	104	12695
203	105	11113
203	106	12329
203	107	10857
203	108	11923
203	109	12605
203	110	11266
203	111	12476
203	112	12624
203	113	11411
203	114	11267
203	115	10327
203	116	11045
203	117	10657
203	118	9547
203	119	9611
203	120	10214
203	121	10214
203	122	8274
203	123	7873
203	124	7845
203	125	7862
203	126	8728
203	127	8562
203	128	6871
203	129	6747
203	130	7284
203	131	7045
203	132	10597
203	133	9473
203	134	9331
203	135	9183
203	136	8737
203	137	9803
203	138	9803
203	139	10177
203	140	10730
203	141	10087
203	142	9973
203	143	9590
203	145	7678
203	146	7696
203	147	6942
203	149	10675
203	151	9724
203	153	9128
203	155	8988
203	156	7696
203	158	5484
203	159	7116
203	160	6149
203	162	7414
203	163	6890
203	164	6966
203	165	6953
203	166	7046
203	167	6022
203	168	6513
203	169	6520
203	170	5837
203	171	5543
203	172	5558
203	173	5252
203	174	4861
203	176	3868
203	177	4891
203	178	4011
203	179	3732
203	180	4083
203	181	3612
203	182	2247
203	183	1761
203	184	2902
203	185	1678
203	186	2711
203	187	2763
203	188	2711
203	189	3659
203	190	2978
203	191	1771
203	192	3498
203	193	1595
203	195	1155
203	196	3251
203	198	2184
203	197	4060
203	199	1046
203	200	1109
203	201	546
203	202	1141
203	204	1140
203	205	2049
203	206	2229
203	207	2067
203	208	1781
203	209	3006
203	210	3928
203	211	7723
203	212	5628
203	213	9892
203	214	6635
203	215	9019
204	0	14478
204	1	13764
204	2	16101
204	3	16109
204	5	16730
204	6	16729
204	7	16784
204	8	17271
204	9	16933
204	11	16469
204	10	15615
204	13	16608
204	14	16837
204	15	16765
204	16	17083
204	17	17408
204	18	17706
204	20	18286
204	21	17582
204	22	17385
204	23	17268
204	24	18678
204	25	19590
204	26	17173
204	27	19172
204	28	17692
204	29	17510
204	30	17005
204	31	16874
204	32	10186
204	33	10515
204	34	9846
204	35	9939
204	36	9823
204	37	10144
204	38	9840
204	39	10895
204	40	11418
204	43	9268
204	44	9745
204	45	9268
204	52	8747
204	53	9131
204	54	9131
204	55	8932
204	56	9233
204	57	9233
204	58	9070
204	59	9540
204	65	9480
204	66	8946
204	73	8859
204	68	8977
204	69	8799
204	70	9201
204	73	8859
204	74	9031
204	76	9301
204	77	8650
204	78	7797
204	79	8647
204	80	8201
204	81	8408
204	82	7686
204	84	8514
204	86	8540
204	88	8453
204	89	8094
204	90	8307
204	91	6867
204	92	6840
204	93	6424
204	94	8508
204	95	8895
204	96	9309
204	97	9279
204	98	10629
204	99	13806
204	100	13177
204	101	10676
204	102	13206
204	103	12348
204	104	13250
204	105	11381
204	106	12938
204	107	11256
204	108	12241
204	109	13038
204	110	11669
204	111	12831
204	112	13036
204	113	11675
204	114	11544
204	115	10489
204	116	11309
204	117	10772
204	118	9689
204	119	9921
204	120	10219
204	121	10219
204	122	8262
204	123	7814
204	124	7669
204	125	7685
204	126	8674
204	127	8541
204	128	6820
204	129	6916
204	130	7421
204	131	7314
204	132	10536
204	133	8978
204	134	9054
204	135	8854
204	136	8465
204	137	9349
204	138	9349
204	139	9665
204	140	10387
204	141	9572
204	142	9549
204	143	9104
204	145	7211
204	146	7393
204	147	6349
204	149	11445
204	151	10487
204	153	9864
204	155	9651
204	156	7984
204	158	6157
204	159	7851
204	160	6773
204	162	7993
204	163	7517
204	164	7595
204	165	7544
204	166	7656
204	167	6457
204	168	6755
204	169	6693
204	170	6379
204	171	6020
204	172	6023
204	173	5681
204	174	5264
204	176	4591
204	177	5624
204	178	4819
204	179	4657
204	180	4951
204	181	4572
204	182	3294
204	183	2639
204	184	4038
204	185	2243
204	186	3567
204	187	3672
204	188	3567
204	189	4309
204	190	3600
204	191	2530
204	192	4225
204	193	2185
204	195	1269
204	196	2983
204	198	2867
204	197	3792
204	199	708
204	200	192
204	201	820
204	202	13
204	203	1140
204	205	1017
204	206	1123
204	207	1131
204	208	1608
204	209	1867
204	210	3005
204	211	6778
204	212	5016
204	213	9031
204	214	6162
204	215	8511
205	0	15350
205	1	14623
205	2	16962
205	3	17061
205	5	17505
205	6	17444
205	7	17661
205	8	17584
205	9	17258
205	11	17480
205	10	16621
205	13	17624
205	14	17851
205	15	17782
205	16	18098
205	17	18419
205	18	18661
205	20	19031
205	21	18084
205	22	17484
205	23	17252
205	24	19663
205	25	18992
205	26	16387
205	27	18166
205	28	16692
205	29	16571
205	30	15990
205	31	15857
205	32	10538
205	33	10918
205	34	10203
205	35	10265
205	36	10139
205	37	10441
205	38	10093
205	39	11078
205	40	11591
205	43	9612
205	44	10065
205	45	9612
205	52	9088
205	53	9405
205	54	9405
205	55	9188
205	56	9542
205	57	9542
205	58	9343
205	59	9697
205	65	9542
205	66	9097
205	73	9063
205	68	9152
205	69	8966
205	70	9424
205	73	9063
205	74	9218
205	76	9542
205	77	8745
205	78	7845
205	79	8815
205	80	8461
205	81	8613
205	82	8103
205	84	8974
205	86	8951
205	88	8831
205	89	8410
205	90	8671
205	91	7040
205	92	7015
205	93	6622
205	94	8983
205	95	9352
205	96	9771
205	97	9673
205	98	11239
205	99	13673
205	100	12901
205	101	10174
205	102	12972
205	103	12059
205	104	13040
205	105	10959
205	106	12794
205	107	10951
205	108	11840
205	109	12717
205	110	11358
205	111	12445
205	112	12695
205	113	11242
205	114	11124
205	115	10002
205	116	10885
205	117	10242
205	118	9203
205	119	9570
205	120	9619
205	121	9619
205	122	7689
205	123	7216
205	124	6990
205	125	7006
205	126	8062
205	127	7956
205	128	6254
205	129	6524
205	130	6986
205	131	6995
205	132	9884
205	133	8089
205	134	8286
205	135	8058
205	136	7708
205	137	8477
205	138	8477
205	139	8763
205	140	9562
205	141	8668
205	142	8691
205	143	8218
205	145	6357
205	146	6635
205	147	5438
205	149	11523
205	151	10579
205	153	9938
205	155	9651
205	156	7662
205	158	6265
205	159	7974
205	160	6809
205	162	7945
205	163	7533
205	164	7610
205	165	7523
205	166	7649
205	167	6319
205	168	6431
205	169	6312
205	170	6347
205	171	5937
205	172	5928
205	173	5567
205	174	5145
205	176	4817
205	177	5815
205	178	5125
205	179	5103
205	180	5318
205	181	5063
205	182	4275
205	183	3162
205	184	4926
205	185	3248
205	186	4583
205	187	4686
205	188	4583
205	189	5302
205	190	3794
205	191	2960
205	192	4477
205	193	2533
205	195	1572
205	196	2442
205	198	3189
205	197	3181
205	199	1126
205	200	960
205	201	1569
205	202	1023
205	203	2049
205	204	1017
205	206	326
205	207	1451
205	208	2451
205	209	1158
205	210	2945
205	211	6503
205	212	5232
205	213	8826
205	214	6471
205	215	8719
206	0	15572
206	1	14850
206	2	17193
206	3	17232
206	5	17774
206	6	17730
206	7	17886
206	8	17910
206	9	17584
206	11	17559
206	10	16612
206	13	17651
206	14	17914
206	15	17817
206	16	18156
206	17	18490
206	18	18828
206	20	19331
206	21	18407
206	22	17796
206	23	17552
206	24	19717
206	25	18779
206	26	16508
206	27	18109
206	28	16666
206	29	16399
206	30	15901
206	31	15782
206	32	10860
206	33	11237
206	34	10524
206	35	10588
206	36	10463
206	37	10766
206	38	10419
206	39	11404
206	40	11918
206	43	9933
206	44	10388
206	45	9933
206	52	9410
206	53	9730
206	54	9730
206	55	9514
206	56	9866
206	57	9866
206	58	9668
206	59	10024
206	65	9866
206	66	9423
206	73	9390
206	68	9478
206	69	9292
206	70	9750
206	73	9390
206	74	9544
206	76	9867
206	77	9071
206	78	8170
206	79	9142
206	80	8786
206	81	8939
206	82	8418
206	84	9286
206	86	9267
206	88	9150
206	89	8732
206	90	8991
206	91	7366
206	92	7341
206	93	6947
206	94	9293
206	95	9665
206	96	10083
206	97	9992
206	98	11532
206	99	13976
206	100	13187
206	101	10423
206	102	13264
206	103	12345
206	104	13335
206	105	11223
206	106	13098
206	107	11237
206	108	12105
206	109	12995
206	110	11642
206	111	12712
206	112	12969
206	113	11503
206	114	11388
206	115	10254
206	116	11149
206	117	10483
206	118	9457
206	119	9851
206	120	9843
206	121	9843
206	122	7927
206	123	7449
206	124	7199
206	125	7214
206	126	8288
206	127	8189
206	128	6499
206	129	6806
206	130	7259
206	131	7287
206	132	10091
206	133	8198
206	134	8456
206	135	8216
206	136	7885
206	137	8595
206	138	8595
206	139	8860
206	140	9701
206	141	8765
206	142	8816
206	143	8328
206	145	6493
206	146	6816
206	147	5543
206	149	11846
206	151	10904
206	153	10263
206	155	9972
206	156	7952
206	158	6591
206	159	8300
206	160	7134
206	162	8265
206	163	7856
206	164	7933
206	165	7844
206	166	7972
206	167	6633
206	168	6724
206	169	6596
206	170	6669
206	171	6257
206	172	6247
206	173	5885
206	174	5463
206	176	5141
206	177	6141
206	178	5445
206	179	5411
206	180	5634
206	181	5366
206	182	4417
206	183	3453
206	184	5128
206	185	3280
206	186	4656
206	187	4774
206	188	4656
206	189	5306
206	190	4118
206	191	3262
206	192	4800
206	193	2841
206	195	1871
206	196	2720
206	198	3503
206	197	3433
206	199	1388
206	200	1120
206	201	1790
206	202	1126
206	203	2229
206	204	1123
206	205	326
206	207	1262
206	208	2378
206	209	853
206	210	2634
206	211	6177
206	212	4944
206	213	8499
206	214	6193
206	215	8420
207	0	15040
207	1	14371
207	2	16606
207	3	16417
207	5	17316
207	6	17396
207	7	17202
207	8	18260
207	9	17938
207	11	16501
207	10	15443
